user_id,item_ids,timestamp
19418,"[1979, 19920, 21681, 13899, 20978]",1399939200
10062,"[3671, 5121, 15592, 9912, 15310, 7535, 19335, 965, 4068, 13899, 15227]",1387238400
36404,"[20543, 21438, 21476, 10830, 20048, 17075, 17426, 21434, 22360, 22381]",1401408000
33924,"[7606, 10551, 16541, 16609, 16752, 16754, 17399, 18137, 20328, 21651, 22407]",1394409600
10487,"[4399, 2916, 3104, 3929, 6142, 757]",1364774400
5079,"[3820, 7907, 2099, 319, 5074, 10336, 7691, 15787, 7857, 11800, 2400]",1357948800
30092,"[5091, 13400, 12674, 12502, 20600]",1398124800
17339,"[2964, 14330, 17631, 17665, 21352, 1639, 2259, 17558, 21089, 15374, 17858]",1390953600
8793,"[1673, 638, 3414, 6801, 3939, 3940, 2895, 9101]",1354147200
6908,"[5163, 6377, 464, 723, 3617]",1394323200
5106,"[4253, 322, 10250, 2397, 15936, 1291, 2177, 21795]",1395619200
2211,"[9854, 12887, 16639, 12245, 10870, 4915, 7002, 8912, 20004, 19720, 2694]",1371427200
30620,"[5345, 17063, 17917, 20916, 21235]",1387497600
32711,"[12860, 18736, 16265, 17115, 16752, 14303, 17070, 17069, 18877, 20785, 20787]",1368835200
6483,"[6644, 7702, 12966, 2165, 2691, 4461, 12796, 13865, 15774, 6654, 426]",1392681600
38596,"[15412, 15413, 15439, 16586, 17351, 17482, 17594]",1370217600
3634,"[11514, 1904, 5638, 211, 1381]",1397779200
38591,"[15410, 15412, 15623, 16741, 18823, 19542]",1369353600
27088,"[4061, 18829, 3852, 4817, 16198]",1377475200
1401,"[1837, 78, 872, 892, 5106, 10746, 920, 234, 3628, 16897]",1395878400
37058,"[12121, 13039, 13040, 20670, 14372]",1384473600
16992,"[3793, 15921, 1595, 3091, 3090]",1395878400
21805,"[3070, 15797, 21201, 20600, 7348, 13318, 2400, 11798, 11814]",1391212800
30540,"[5312, 17075, 20989, 13285, 14833, 22535]",1393891200
1163,"[65, 3555, 1101, 5411, 7882]",1372032000
9079,"[653, 4865, 10392, 4491, 12190]",1388793600
20165,"[2422, 7966, 17243, 2112, 3053]",1375056000
22732,"[5273, 2623, 7355, 20920, 21185, 15892]",1400112000
32607,"[14850, 15393, 15402, 15440, 15623, 16741, 17208, 17355, 16654, 17067, 7002]",1362960000
21098,"[9175, 16405, 9944, 7697, 9397, 4597, 10962, 5480, 2255, 7273, 8935]",1361232000
36110,"[14779, 10291, 17365, 20765, 20773, 21740, 22004, 22197, 22891]",1400198400
19817,"[6127, 15087, 15938, 19575, 14555, 12854, 16578, 9386, 4629, 16338, 8339]",1376006400
12030,"[925, 1477, 9299, 14840, 21185]",1398470400
35409,"[22311, 18868, 20937, 9243, 22574]",1386115200
5194,"[1911, 5817, 21495, 21740, 20837, 20929, 21778, 22748, 6619, 21989, 19563]",1400112000
10370,"[1705, 742, 1048, 6155, 3459]",1395792000
10008,"[2608, 16005, 13620, 5016, 5159, 5516, 9012, 5621, 10957, 13668, 3097]",1372118400
15916,"[4880, 6647, 4732, 6535, 1396, 7624, 20358]",1393286400
18159,"[1778, 5142, 7615, 10733, 10957]",1388880000
16937,"[1582, 2484, 3288, 4161, 8035, 12282, 3292, 14278, 2028]",1395187200
11723,"[5666, 9926, 3542, 883, 10205, 17937, 16202, 8150, 14870, 9570, 5408]",1382918400
18316,"[9861, 9539, 4096, 15154, 6090, 10246, 12119, 9997, 16045, 13080, 13749]",1365120000
5562,"[10283, 13784, 16190, 13026, 17675, 17499, 15248, 7640, 20230, 12601, 17588]",1366848000
8421,"[11499, 4938, 605, 10039, 17663]",1386720000
30129,"[12043, 5109, 10316, 10135, 20639, 20860]",1372032000
13970,"[3097, 5111, 1157, 6425, 18090, 5204, 4511, 10503, 7964, 5425]",1401062400
15244,"[4754, 6830, 7861, 6748, 17428, 14143, 8391, 18078, 1314, 19100, 16789]",1388448000
34424,"[10500, 8056, 17280, 9200, 14131, 13200, 16563]",1393545600
2730,"[10139, 11814, 588, 5128, 12684, 5507, 17967, 161, 720, 2795, 4305]",1395792000
4404,"[18700, 795, 5720, 6223, 17291, 6702, 11815, 15748, 1965, 4399, 4537]",1386979200
30912,"[14979, 11371, 16365, 14068, 8075, 5510, 22924]",1400803200
27171,"[17207, 6253, 3877, 4161, 12349, 19890]",1396915200
4283,"[385, 1445, 10106, 11341, 19414, 251, 13238]",1397520000
22976,"[3529, 3530, 7302, 15086, 3026, 2673, 2772, 14052, 20746, 17486, 22779]",1400284800
6179,"[399, 611, 2172, 3358, 7874, 7946, 16262, 16710]",1374019200
5393,"[4588, 875, 843, 17797, 9723, 13194, 4940, 2562, 751, 347, 811]",1379548800
8691,"[628, 3223, 3237, 4102, 7186, 3412, 3485, 2613, 6455, 18995, 8530]",1353715200
16368,"[15271, 11505, 11970, 18385, 2693, 5582, 2616, 7815, 11524, 18645, 12779]",1358985600
22708,"[6881, 6191, 2619, 5115, 5198, 16027, 7022, 8075]",1381795200
38314,"[15417, 15466, 14852, 21501, 22884, 21631, 20292, 20779, 20517, 20751]",1398297600
8240,"[10608, 5242, 15960, 588, 3995]",1383696000
31536,"[22198, 20623, 21462, 19698, 21446, 5923, 16157, 20940]",1389744000
31343,"[22551, 16396, 5805, 21654, 22385, 22602]",1400716800
1891,"[15268, 105, 641, 997, 1614, 3443, 4471, 5019, 6051, 9680, 9974]",1401062400
9723,"[2121, 4298, 2409, 2517, 2577, 12787, 3792, 971, 7992, 7567, 714]",1386028800
23268,"[2754, 2748, 7081, 18208, 22313, 17478, 17484, 17491]",1386979200
26065,"[13723, 15872, 12147, 3539, 10044, 4620, 20308, 4421, 17341, 21889, 21895]",1393977600
2606,"[2017, 1622, 12320, 7696, 13632, 153, 218, 20731, 6367, 16105, 13032]",1390694400
27560,"[8234, 6879, 17124, 21819, 4025, 14455, 11436]",1395705600
24857,"[10546, 15370, 21574, 3201, 3723, 15416, 15439, 15666, 16322, 16654, 17857]",1384905600
24780,"[9646, 3169, 6253, 19872, 12245, 12808, 15354, 15355, 11864, 10874, 16154]",1386201600
2356,"[794, 1110, 11276, 128, 760]",1391731200
7043,"[12967, 14980, 7001, 480, 507, 4702, 5112, 7397, 7585, 9196, 11818]",1367798400
19194,"[4443, 3384, 10968, 9976, 12267, 6006, 11131, 1949, 9521, 10970, 2886]",1359244800
6986,"[7375, 8527, 10190, 14739, 2760, 20826, 18817, 587, 832, 3985, 18613]",1385337600
9362,"[680, 5994, 6920, 15298, 18360]",1377648000
35229,"[9019, 14276, 14418, 15756, 15674]",1374537600
20761,"[7566, 6500, 7569, 5359, 2196, 9778, 16050]",1380326400
3891,"[236, 385, 2053, 3834, 689, 232, 2624, 7562, 7572, 974, 10304]",1368144000
22349,"[12223, 12505, 13251, 14913, 16099, 16503, 16608, 17347, 19382, 19727, 20530]",1386288000
18492,"[2185, 3621, 5236, 13610, 1837]",1387411200
19718,"[9675, 10428, 6383, 12919, 18909, 9115, 2882, 5263, 6372, 11187, 2028]",1373328000
14899,"[5849, 9818, 9898, 1270, 19538]",1397606400
3071,"[3491, 4232, 4194, 1621, 6098, 464, 4348, 11157, 7013, 11176, 11513]",1317513600
23825,"[5214, 9378, 7622, 2910, 7501, 7884, 8377]",1396742400
7136,"[13333, 17671, 19683, 19825, 21204, 13446, 19677, 19695, 20031, 21073, 21140]",1379894400
18506,"[12881, 22078, 17917, 21442, 21473, 21495, 21821, 1839]",1397174400
7126,"[1110, 8157, 6522, 1926, 7722, 2099, 4584, 4651, 7570, 8253, 10886]",1366329600
9488,"[1221, 5771, 10281, 17191, 19820, 20172, 2157, 8504, 18961, 689, 9661]",1396396800
18048,"[16452, 2448, 1760, 6300, 2056, 4379, 4409, 5048, 8933, 12145, 13645]",1389398400
4198,"[3192, 250, 7476, 9873, 11010, 20889]",1388620800
34626,"[8283, 11683, 13156, 14364, 14504]",1391299200
9749,"[717, 2821, 4865, 5689, 18964, 21702, 2820]",1388275200
30444,"[18817, 19740, 20987, 8072, 9043, 12813, 14776, 20003, 20276, 21213, 22223]",1385337600
8863,"[3381, 1860, 10505, 4972, 15278, 1978, 7873, 11289, 3518, 7308, 640]",1387584000
17201,"[9045, 11720, 12481, 18894, 22401, 1616, 3476, 7993, 9978, 19526, 22229]",1394668800
34543,"[15661, 17249, 8199, 17520, 17521, 18326]",1398556800
7453,"[819, 3020, 3223, 3237, 7389, 8570, 7240, 511, 12057, 13384, 1499]",1331683200
33224,"[10299, 7016, 9439, 12618, 14771, 8930]",1363651200
26734,"[4074, 3758, 20096, 11999, 17205, 22458]",1398297600
34306,"[7976, 8471, 10623, 15396, 15431, 16103, 19368]",1369699200
18291,"[7512, 1805, 6206, 12010, 13351, 13516, 18203]",1367452800
12989,"[1026, 1177, 4657, 16457, 9991, 15197, 17055, 4762, 4052, 9891, 14529]",1384819200
2299,"[611, 1689, 5866, 9883, 2584, 13408, 123, 4216, 18969, 6286, 3001]",1398902400
21467,"[2321, 8063, 3811, 10172, 14192]",1397347200
30354,"[18072, 20955, 8373, 5226, 19831]",1398988800
2903,"[11399, 1770, 2827, 14843, 4577, 1614, 10374, 168, 6286, 13377, 21082]",1400112000
36075,"[15616, 10283, 10298, 10357, 12862, 14555, 16190]",1380326400
2435,"[15182, 2400, 13137, 3278, 12190, 21913, 19123, 21617, 483, 18186, 20601]",1392336000
32742,"[6694, 10365, 15177, 19791, 20110, 21926, 22420]",1394150400
13319,"[2823, 1076, 10021, 15351, 20344]",1385856000
32731,"[6682, 8989, 8630, 14546, 12700]",1397260800
17564,"[15547, 2845, 13910, 13122, 14708, 16006, 16751, 18543, 15417, 17335, 20580]",1382832000
28583,"[4440, 7559, 12488, 13516, 14546, 16040, 21751, 14904]",1384473600
930,"[10291, 15386, 15402, 15439, 15787, 15970, 16103, 19706, 2492, 4938, 8191]",1370649600
14721,"[7416, 9876, 2514, 9421, 17418, 19032, 20652, 20971, 9149, 10887, 16249]",1381708800
18793,"[2660, 4610, 1888, 5975, 12401, 18147]",1360540800
4132,"[1460, 1830, 3826, 4398, 10333, 2799, 8271, 4460, 248, 2005, 5539]",1357862400
6554,"[430, 6568, 14937, 7871, 14663]",1393891200
4652,"[6266, 9810, 10167, 14579, 16027, 17453, 14365, 14439, 17345, 20527, 20964]",1394064000
9559,"[3691, 6994, 14687, 5484, 1117, 699, 975, 1879, 17530, 1054, 6803]",1374537600
9213,"[12116, 665, 4235, 17044, 10331, 11743, 20269, 20270, 2350, 10330]",1395273600
4996,"[19821, 564, 21801, 309, 6571, 8278, 18745]",1400025600
37482,"[12854, 19230, 20164, 22351, 22713]",1396051200
33866,"[10047, 7543, 12370, 16296, 11571]",1395619200
2103,"[9892, 4292, 6698, 7493, 591, 2694, 3936, 357, 3935, 19217, 575]",1368835200
5419,"[346, 1087, 1983, 2246, 4692, 4919, 4994, 4995, 5250, 8305, 10422]",1363478400
3107,"[180, 8497, 9110, 9113, 19399]",1398124800
32607,"[12813, 14850, 15393, 15402, 15440, 15623, 16741, 17208, 17355, 16654, 17067]",1362009600
25934,"[7350, 12465, 15339, 6051, 13921, 3500, 8866, 8969, 22227, 17227, 4870]",1394323200
7999,"[5295, 11798, 15960, 18515, 563, 934, 5604, 6230, 11337, 20380]",1399075200
23989,"[19724, 3491, 2964, 10784, 10951]",1392076800
19320,"[1971, 9506, 12852, 17716, 17720]",1388016000
14921,"[1275, 3923, 5903, 11760, 12956]",1391472000
11034,"[2653, 6483, 10583, 11798, 3287, 798, 4657, 19263, 7376, 2246, 9724]",1371427200
1248,"[1017, 770, 1851, 5208, 3847, 2964, 4470, 5609, 3056, 8068, 12237]",1321488000
13848,"[1137, 2135, 4526, 11157, 17877, 4797, 7303, 19622, 21550]",1400284800
11664,"[16276, 12812, 1384, 4863, 9192, 9172, 7057, 875]",1401235200
32356,"[8947, 14598, 6409, 6624, 12621, 16758]",1369612800
14669,"[10455, 4568, 18357, 1249, 1452, 8099, 9604, 8983]",1394841600
8967,"[4325, 7916, 15723, 644, 19584]",1375920000
28230,"[4342, 4345, 17843, 15717, 11603, 21407]",1399248000
1885,"[3374, 105, 1410, 15779, 19791, 2023, 3375, 10683, 12155, 12568, 15838]",1364774400
5696,"[5794, 18880, 4432, 15413, 16578, 8410, 10759, 11798, 15415, 11511, 21452]",1386547200
26743,"[10742, 11009, 10962, 3760, 18850]",1365552000
32160,"[14307, 9750, 16040, 22227, 12119, 12436, 12437, 16068, 19044, 14118, 6254]",1389571200
108,"[17079, 10971, 6340, 533, 539, 7914, 12853, 10]",1400371200
13249,"[14503, 1061, 6426, 7292, 4621, 11880, 11881, 8966, 17002]",1396915200
9729,"[16386, 7252, 12787, 3177, 4840, 3065, 11309, 15457, 4568, 6999, 10331]",1389916800
10568,"[3800, 4297, 5909, 8158, 760, 3138, 18585]",1383609600
6336,"[5957, 1347, 6947, 4490, 5609, 4587, 12641, 11150, 16167, 8945, 412]",1365984000
13995,"[15387, 1160, 15402, 15427, 16104, 7640, 9976, 15432, 18844, 1554, 15385]",1375056000
21101,"[2255, 5606, 6058, 8032, 16732, 17620, 9927]",1386201600
7163,"[491, 7405, 10022, 3721, 1302, 4843]",1385510400
22542,"[2578, 4546, 12525, 21313, 21301]",1396742400
24672,"[16400, 3140, 15439, 3273, 22828]",1401148800
20653,"[2179, 14599, 6724, 17909, 21661]",1399939200
21413,"[9255, 12986, 2313, 2806, 3389, 5008, 9988]",1361145600
11547,"[7536, 17241, 859, 872, 6692]",1400284800
29614,"[6932, 4867, 5684, 8546, 12075]",1357344000
5463,"[1139, 7330, 350, 3584, 675]",1374364800
38273,"[14773, 17188, 18817, 20617, 21254]",1378339200
30517,"[8818, 9834, 5303, 6025, 15111, 10589, 17755, 18925]",1395014400
13063,"[1038, 1543, 1804, 2578, 5481]",1317168000
10746,"[9268, 17398, 17535, 12311, 16467, 772, 7264, 7652, 9262, 11739, 19922]",1386288000
6682,"[17914, 15309, 10360, 446, 6103, 12789, 5669, 14966, 20853]",1400198400
35065,"[10111, 16375, 8818, 9823, 11505]",1373760000
22040,"[2453, 13273, 16624, 12164, 13874]",1397001600
15492,"[2620, 2262, 1345, 1643, 12584, 14441, 5997, 19516]",1395878400
26694,"[3742, 20170, 21094, 22385, 22689]",1396915200
32411,"[7831, 7992, 14087, 6440, 15565, 19234]",1398384000
20815,"[17357, 19046, 12812, 16464, 16604, 2209, 8720, 8768, 15372, 17067, 19159]",1367539200
20517,"[10008, 12770, 2166, 14905, 14901, 19616, 8750, 17653, 8752, 10345, 8749]",1398816000
11284,"[1697, 1621, 1784, 941, 3375, 4804, 4314, 5034, 3578, 3958, 3840]",1284163200
5953,"[560, 1592, 3803, 3809, 894, 4112, 385, 3791, 13416, 813, 7279]",1399334400
21048,"[2249, 6161, 11641, 11670, 15577]",1357171200
33705,"[9441, 12374, 13269, 15563, 7414, 13173]",1381363200
3476,"[13753, 4623, 9978, 7292, 7928, 7634, 14041, 15026, 6748, 1019, 7419]",1399161600
23714,"[3923, 2881, 13541, 13542, 12145, 4844, 12873, 10413, 20950, 5345, 20757]",1376006400
30707,"[18702, 18308, 21952, 16134, 5392]",1400803200
15081,"[1295, 4736, 10459, 8119, 14877]",1397779200
23121,"[13619, 2711, 17734, 3212, 21809]",1400457600
34273,"[7946, 12986, 13476, 18864, 20182]",1395705600
13909,"[1884, 6112, 10639, 1148, 3829]",1399507200
5139,"[17745, 9609, 12168, 9614, 10272, 16886, 789, 18055, 5394, 11157, 6213]",1377907200
32821,"[21728, 10788, 15234, 6762, 11808]",1398384000
3498,"[2954, 15033, 9649, 14213, 17534, 18003, 18987, 18988, 19234, 20756, 15736]",1396483200
9576,"[702, 13052, 18742, 18089, 5158]",1396483200
8835,"[8432, 640, 10374, 4290, 9988, 1984, 17455, 8856, 11287, 18141, 19630]",1390953600
9933,"[6091, 15511, 3048, 19399, 19966, 16009, 720]",1397174400
16643,"[1524, 13507, 6191, 21776, 12292, 16849]",1401062400
20526,"[2166, 17696, 19089, 19371, 21382]",1385942400
26529,"[3685, 18948, 10881, 9566, 18930, 20488]",1390694400
1885,"[2387, 4321, 4627, 3374, 105, 1410, 15779, 19791, 2023, 3375, 10683]",1364774400
27587,"[9092, 12517, 16701, 4037, 13507, 14730, 19189, 7792, 10830]",1395187200
5786,"[2341, 4362, 376, 711, 13175, 10283, 18535, 5546, 9027, 9357]",1400889600
17820,"[1713, 8099, 8175, 9892, 10228, 5232]",1398556800
5696,"[14220, 18195, 18296, 13274, 369, 5794, 18880, 4432, 15413, 16578, 8410]",1380067200
31692,"[16607, 6002, 9092, 9132, 22471, 13580, 14519]",1386806400
21331,"[4356, 5210, 2295, 7387, 12788]",1378425600
27584,"[4036, 10141, 11800, 13175, 19843, 22417]",1388793600
28557,"[4426, 5475, 12650, 12205, 12749]",1375228800
29600,"[8580, 4859, 5208, 9495, 13480, 7721]",1369612800
16869,"[2340, 3771, 3297, 2352, 1563, 13153, 1830]",1392336000
33657,"[7376, 14917, 16000, 16097, 16099]",1363651200
16454,"[1939, 8365, 16493, 1488, 12887, 13998, 18396, 21590, 18082, 20359, 22282]",1388016000
13826,"[1135, 10968, 18955, 8410, 13533, 14277, 21160]",1396224000
4190,"[3068, 2461, 3492, 4696, 250]",1375833600
26102,"[3549, 13878, 17917, 20479, 20493, 20565, 20708, 21434, 21446, 21463, 10830]",1393372800
16002,"[1884, 1415, 20567, 18439, 6450]",1398643200
16287,"[12606, 6127, 21638, 1450, 4084, 12445, 15973]",1392940800
32915,"[6821, 17114, 17586, 17587, 10394]",1367366400
17009,"[1599, 6392, 5703, 18687, 18606]",1390089600
1867,"[8072, 8074, 9092, 6530, 7011, 8510, 12013, 3664, 12485, 2609, 102]",1358208000
7465,"[2513, 9976, 10643, 19865, 511, 7375, 10720, 13731, 14465, 15135, 21442]",1393977600
1199,"[3744, 1635, 479, 10842, 6203, 480, 11414, 6103, 825, 176, 8842]",1365984000
29107,"[11122, 4648, 4827, 6742, 6762]",1396137600
20947,"[11808, 11828, 15951, 2246, 5063, 14983]",1397779200
7046,"[717, 13165, 18856, 5921, 12179, 892, 4344, 12144, 16573, 21148, 1044]",1397952000
18949,"[1924, 5859, 5035, 10803, 9887]",1393200000
31646,"[5965, 14025, 14384, 15907, 15910, 16314, 11484, 13826, 16377, 22134, 15757]",1389312000
3660,"[12812, 212, 5677, 7347, 7850, 8774, 9384, 10124, 10286, 12912, 7002]",1392854400
3518,"[201, 2951, 3199, 984, 1637]",1396828800
1235,"[3362, 67, 78, 911, 7326]",1388102400
34560,"[8211, 19406, 21446, 21482, 21464, 19377]",1386720000
14710,"[1251, 1720, 3197, 4056, 4437, 5895, 12501]",1367107200
11180,"[2264, 3707, 811, 11450, 10776, 2181, 9664]",1383264000
38964,"[21142, 17477, 17491, 20816, 20637, 20830]",1392249600
11227,"[12070, 17451, 13231, 10772, 10547, 18692, 14863, 818, 7982, 20259, 22584]",1396656000
39136,"[19577, 20807, 20903, 20916, 21620]",1394323200
14721,"[19527, 19988, 8882, 15945, 8883, 10343, 12722, 3738, 16286, 21317, 17786]",1384387200
20782,"[8348, 5213, 2200, 14648, 3710]",1392249600
10189,"[733, 11434, 22549, 11383, 20809]",1396483200
1970,"[111, 1312, 1437, 2723, 3792, 4659, 6742, 14540]",1399593600
16093,"[1424, 3826, 7243, 8158, 8665, 10844, 17714]",1366761600
12875,"[1015, 2317, 4656, 1836, 12989, 4042]",1326758400
11798,"[1484, 2069, 892, 5091, 5204]",1395360000
24977,"[5925, 3238, 11929, 12613, 16685]",1376611200
4864,"[19169, 5807, 9881, 298, 802, 2056, 1703]",1393718400
14450,"[9426, 10005, 1904, 2204, 1216, 1217]",1397779200
6180,"[4558, 7659, 8068, 14136, 18587, 16095, 9685, 399, 815, 2640, 3430]",1375228800
7607,"[4931, 8207, 10384, 15044, 13363, 13781, 1939, 4839, 13461, 5125, 16606]",1394323200
930,"[10283, 12813, 10291, 15386, 15402, 15439, 15787, 15970, 16103, 19706, 2492]",1370649600
13246,"[1060, 4840, 6774, 9873, 3634]",1379116800
29114,"[19516, 20523, 4652, 4777, 19245, 22381, 22687, 22700]",1392422400
9519,"[6860, 692, 11335, 2163, 15566]",1385510400
29506,"[4831, 7736, 16009, 13553, 14297, 4826, 20722, 5330]",1398297600
12341,"[19093, 19369, 21384, 19088, 19371, 960, 16667]",1392854400
36112,"[13763, 19085, 10291, 16231, 16371, 16567, 16891, 17402, 19248, 21251, 21557]",1400198400
20106,"[6209, 17284, 17288, 9360, 2099, 22405]",1399507200
585,"[13322, 33, 3750, 8930, 600, 5481]",1386892800
2304,"[6199, 15736, 11010, 123, 4942, 9074, 2436, 4681]",1388880000
22933,"[8962, 10782, 2665, 7817, 7785, 4821, 18717, 21443]",1381276800
2238,"[11266, 9945, 2295, 4545, 5892, 9387, 12156, 14178, 18909, 19500, 20220]",1392768000
26066,"[3539, 13028, 14905, 16181, 17677]",1367798400
38346,"[21495, 21475, 21481, 14890, 21479]",1396137600
32096,"[6225, 14330, 12474, 14465, 21495, 21787]",1388016000
21592,"[10887, 2348, 3252, 8410, 11746, 4607]",1381968000
25344,"[5821, 5822, 3336, 6697, 11742, 13421]",1394496000
30048,"[5073, 5933, 9388, 15138, 16919]",1401148800
20311,"[3979, 12663, 15974, 4348, 13828, 14159, 2246, 19985, 9676, 2135, 3378]",1396483200
22180,"[9503, 12190, 8508, 16354, 15229, 2484]",1397606400
15898,"[6020, 16287, 17862, 1393, 20664]",1393286400
1482,"[15888, 19014, 14520, 21533, 80, 19378, 20756, 20768, 12348, 16711, 13091]",1399939200
13075,"[2644, 3231, 6209, 1039, 5984]",1355011200
15410,"[1335, 3078, 5754, 9026, 9028]",1397952000
28232,"[4343, 6031, 8251, 11385, 8780]",1401062400
6888,"[12391, 12412, 18239, 463, 1043, 6186]",1391472000
10069,"[4146, 9621, 12014, 724, 3417, 3811, 5428, 7923, 8217, 17848, 4257]",1388448000
13893,"[10998, 22234, 1146, 7256, 19746, 10291, 13867, 17113, 17482, 17874, 17487]",1393372800
19156,"[16464, 1944, 2617, 15135, 19183, 19184, 19185, 19189, 7339, 16542, 15402]",1388448000
14077,"[11754, 17415, 22757, 1171, 19485]",1393804800
13923,"[19611, 19614, 5796, 7569, 20091, 1151, 15643, 16627, 1340]",1386201600
10401,"[13265, 4732, 749, 2303, 3467, 1116]",1389312000
16740,"[1536, 4521, 4750, 7778, 8485, 13829, 14377]",1356912000
27902,"[17646, 21646, 21952, 14060, 15402, 18325, 18634, 4181, 12971, 15433, 16619]",1400544000
16004,"[9177, 8265, 8212, 2071, 9045, 17114, 17618, 17665, 18813, 19008, 2027]",1388880000
8146,"[579, 2101, 9295, 16525, 18844]",1376870400
3990,"[6833, 3534, 4584, 10887, 11441, 298, 2955, 10079, 1758, 7992, 14640]",1398902400
37629,"[13131, 14465, 21026, 21491, 14964]",1393977600
31168,"[5682, 15926, 11155, 9861, 16332, 17466, 16333, 7872, 10855, 16879, 18392]",1386028800
26189,"[5039, 3576, 4996, 13220, 8813, 16239]",1397347200
27960,"[6290, 10869, 7600, 4213, 5213, 18126]",1355011200
30145,"[5120, 5262, 7548, 5489, 6277, 19585, 15945]",1399852800
19748,"[3799, 2037, 11506, 13152, 4961]",1367107200
782,"[10191, 15925, 12912, 42, 1410, 2656, 4612, 4804, 8330, 8963, 9075]",1375056000
3465,"[1110, 2665, 8281, 4673, 8737, 13660, 16040, 5659, 6398, 7013, 9849]",1399075200
21747,"[20527, 6395, 19145, 19277, 6926, 13333, 5564, 2518, 12281, 4156, 10122]",1397001600
34798,"[8458, 13409, 18888, 11127, 19288, 19932]",1399420800
2207,"[118, 2787, 3978, 5768, 5982, 12269]",1339459200
23043,"[18552, 12807, 6058, 20570, 4628, 6752, 12202, 15848, 2694, 4024, 20415]",1388966400
5494,"[4341, 3939, 4343, 4982, 2466, 2849, 10528, 355, 6778, 7497, 7668]",1338595200
11236,"[5001, 18995, 8483, 12052, 7743, 10977, 12959, 10674, 20286, 18742, 21649]",1388016000
21795,"[7979, 15589, 17119, 18156, 18598, 2794, 2886, 3469, 7396, 8790, 10653]",1394150400
13813,"[10858, 1455, 1133, 4300, 1439, 8053, 8152]",1386720000
12262,"[953, 7781, 9031, 16027, 16944, 18858, 7117]",1367193600
19720,"[3979, 8465, 3935, 2028, 19792]",1400630400
