user_id,item_ids,timestamp
5450,"[5453, 18117, 3786, 15646, 18515, 733, 1141, 2335, 3787, 731, 588]",1398470400
5450,"[18117, 3786, 15646, 18515, 733, 1141, 2335, 3787, 731, 588, 592]",1398470400
5450,"[3786, 15646, 18515, 733, 1141, 2335, 3787, 731, 588, 592, 17399]",1398470400
5988,"[11798, 4464, 386, 4009, 16035, 5166]",1398470400
6794,"[1577, 9218, 15827, 3997, 4413, 4414, 4598, 17141, 2691, 20627, 21557]",1398470400
6848,"[2641, 462, 3925, 11441, 14273, 6997]",1398470400
7225,"[17479, 21965, 20819, 22406, 22609, 3118, 7290, 22020, 22691, 495, 11412]",1398470400
7225,"[21965, 20819, 22406, 22609, 3118, 7290, 22020, 22691, 495, 11412, 13355]",1398470400
7735,"[18331, 3403, 13165, 22418, 536]",1398470400
7843,"[545, 17327, 18773, 18784, 19108, 17330, 15101, 17359, 17477]",1398470400
7905,"[7222, 12939, 555, 4896, 6642, 3881, 11897, 2772, 2748, 19970, 6609]",1398470400
8266,"[21817, 17639, 9567, 18650, 19140, 17899, 14660, 19829, 20131, 20886, 17640]",1398470400
8913,"[1224, 10400, 11739, 641, 5532, 7645]",1398470400
8987,"[722, 3341, 3343, 5696, 6922, 8839, 14388, 17130, 21695, 645, 11117]",1398470400
9235,"[11333, 15145, 11137, 669, 5380, 15875, 21213, 22364]",1398470400
9368,"[12087, 800, 2899, 15541, 8157, 758, 22170, 9971, 1998, 10592, 2350]",1398470400
9368,"[800, 2899, 15541, 8157, 758, 22170, 9971, 1998, 10592, 2350, 17702]",1398470400
10048,"[8061, 14234, 723, 10205, 15936, 21476, 15969, 18170, 19677, 20248, 21989]",1398470400
10191,"[13910, 21291, 21843, 22362, 17986, 17733, 22577, 15417, 21484, 20828, 15757]",1398470400
10420,"[6211, 4126, 5419, 9351, 12126, 20487, 751, 2305, 7244]",1398470400
10438,"[2791, 15605, 3792, 10415, 753]",1398470400
10473,"[11412, 10181, 8519, 11845, 15298, 6190, 18850, 756, 3406, 2512, 3823]",1398470400
10473,"[10181, 8519, 11845, 15298, 6190, 18850, 756, 3406, 2512, 3823, 15608]",1398470400
10663,"[1053, 2915, 8044, 11421, 19380, 764, 11927, 12652, 13408, 19182, 21570]",1398470400
10663,"[2915, 8044, 11421, 19380, 764, 11927, 12652, 13408, 19182, 21570, 21981]",1398470400
10803,"[919, 3110, 21403, 11605, 13421, 15307, 781, 1094, 20715]",1398470400
11862,"[902, 1404, 3380, 6669, 4902, 7872, 13677, 11495, 13674, 19871, 13323]",1398470400
11880,"[12784, 12602, 12967, 13790, 903, 2740, 4222, 10719, 20359, 3778, 2023]",1398470400
12030,"[925, 1477, 9299, 14840, 21185]",1398470400
12344,"[5016, 6848, 960, 9393, 12749]",1398470400
12531,"[979, 8367, 9031, 12794, 21285]",1398470400
12811,"[13458, 9460, 13190, 15252, 15788, 16139, 19791, 15636, 1009, 4375]",1398470400
12841,"[1014, 1410, 2194, 2885, 9517, 14456, 17584, 21755, 2179, 4312, 14827]",1398470400
12931,"[1614, 15730, 6450, 17114, 12939, 11157, 1019]",1398470400
13334,"[6054, 6588, 10283, 7533, 12418, 9193, 15534, 17647, 1078, 22131, 22337]",1398470400
13504,"[2139, 2147, 6882, 1094, 5736]",1398470400
13620,"[1110, 8105, 7133, 1671, 4900]",1398470400
13715,"[6554, 11237, 6549, 1668, 1116, 6102]",1398470400
14344,"[1214, 1215, 9382, 16231, 5903, 7430]",1398470400
14487,"[8325, 1218, 4594, 7415, 11883, 10492, 14913, 16002, 16003, 18235, 2422]",1398470400
14557,"[1229, 12192, 7418, 12190, 20204]",1398470400
14610,"[18575, 19519, 16965, 17723, 17915, 17268, 21454, 15042, 18544, 22230, 1238]",1398470400
15060,"[4601, 16357, 11117, 15028, 15490, 1291, 1929, 15152, 9014, 5828]",1398470400
15537,"[1353, 15741, 17487, 14904, 21771]",1398470400
15557,"[3594, 7694, 20355, 1356, 8421, 10428]",1398470400
15707,"[4220, 14387, 14392, 14386, 14388, 11542, 14394, 14393, 14856, 19712, 3429]",1398470400
15707,"[14387, 14392, 14386, 14388, 11542, 14394, 14393, 14856, 19712, 3429, 12315]",1398470400
15707,"[14392, 14386, 14388, 11542, 14394, 14393, 14856, 19712, 3429, 12315, 14637]",1398470400
15707,"[14386, 14388, 11542, 14394, 14393, 14856, 19712, 3429, 12315, 14637, 17134]",1398470400
16900,"[1570, 1715, 8076, 2665, 11662, 16444, 13605]",1398470400
17321,"[2575, 20058, 1635, 4464, 12779]",1398470400
18963,"[17426, 20939, 5658, 17312, 18450, 1927, 3186, 18326, 2808, 3128, 4361]",1398470400
18963,"[20939, 5658, 17312, 18450, 1927, 3186, 18326, 2808, 3128, 4361, 4849]",1398470400
18963,"[5658, 17312, 18450, 1927, 3186, 18326, 2808, 3128, 4361, 4849, 7845]",1398470400
18963,"[17312, 18450, 1927, 3186, 18326, 2808, 3128, 4361, 4849, 7845, 9030]",1398470400
18963,"[18450, 1927, 3186, 18326, 2808, 3128, 4361, 4849, 7845, 9030, 10223]",1398470400
18963,"[1927, 3186, 18326, 2808, 3128, 4361, 4849, 7845, 9030, 10223, 10250]",1398470400
18963,"[3186, 18326, 2808, 3128, 4361, 4849, 7845, 9030, 10223, 10250, 10897]",1398470400
18963,"[18326, 2808, 3128, 4361, 4849, 7845, 9030, 10223, 10250, 10897, 15937]",1398470400
18963,"[2808, 3128, 4361, 4849, 7845, 9030, 10223, 10250, 10897, 15937, 16564]",1398470400
18963,"[3128, 4361, 4849, 7845, 9030, 10223, 10250, 10897, 15937, 16564, 17434]",1398470400
19283,"[14068, 17823, 17922, 1964, 12808]",1398470400
19355,"[1975, 11451, 14243, 4348, 4797]",1398470400
19986,"[4143, 2175, 2084, 6808, 18905, 16863, 20065, 6857, 17532, 21920, 16073]",1398470400
20938,"[4377, 2274, 19545, 19538, 20393, 2243, 14956, 19546, 6822]",1398470400
21531,"[6982, 9094, 13660, 2333, 14300, 16683]",1398470400
21808,"[8384, 12374, 2400, 8366, 11956, 13141, 21064, 4938]",1398470400
21888,"[4899, 2416, 3266, 10121, 9642, 8504, 13661, 14090]",1398470400
22146,"[16941, 8638, 2481, 3399, 16918]",1398470400
22896,"[9689, 2663, 8074, 9481, 16750, 22611]",1398470400
22920,"[2665, 4818, 12369, 14240, 17510]",1398470400
24061,"[20295, 7313, 10968, 2988, 3096]",1398470400
24069,"[8683, 6591, 2990, 9376, 10074, 5826]",1398470400
24148,"[5330, 15879, 19198, 3017, 17007]",1398470400
24343,"[7866, 15124, 15126, 15127, 15250, 3076]",1398470400
24381,"[3077, 19549, 11537, 14394, 5232]",1398470400
24713,"[8327, 9875, 3151, 8704, 9594, 4464, 5227]",1398470400
24840,"[11927, 9713, 3193, 17326, 9714, 9978]",1398470400
25263,"[3305, 11776, 17132, 8313, 21695, 22633]",1398470400
25418,"[12474, 3367, 12405, 19219, 21740]",1398470400
25918,"[8372, 18336, 18684, 9819, 19001, 3493]",1398470400
25962,"[6210, 6387, 13600, 3512, 13625, 18956, 18958, 17325]",1398470400
26007,"[5632, 3525, 14422, 4141, 7691]",1398470400
27332,"[3940, 6324, 11972, 19040, 4225, 13885, 6104]",1398470400
28072,"[4272, 6204, 6598, 13617, 14983, 17717, 21479, 6792, 16928]",1398470400
28593,"[15234, 17302, 16040, 16642, 13549, 22323, 4440]",1398470400
29550,"[11490, 9694, 14041, 11593, 4837, 5624, 14949, 21551]",1398470400
29754,"[16385, 12787, 12788, 17173, 4929, 9008, 9888, 13411, 13648]",1398470400
29944,"[5019, 7238, 15288, 17598, 21249]",1398470400
30257,"[6253, 10656, 18994, 21637, 5186, 20300]",1398470400
31939,"[16591, 7522, 6127, 8911, 12589, 19691, 22715]",1398470400
32198,"[11838, 6284, 18960, 7290, 14921]",1398470400
32948,"[12597, 14078, 15357, 10036, 20223, 6844, 12449]",1398470400
33800,"[7502, 8872, 10318, 20110, 22550, 15591]",1398470400
34562,"[8214, 8399, 16177, 17765, 19635]",1398470400
34673,"[9618, 8325, 18261, 9629, 12864, 12993]",1398470400
35823,"[9865, 14243, 17674, 17992, 18268]",1398470400
35886,"[11156, 9966, 19009, 20126, 14715]",1398470400
35950,"[16013, 10084, 10940, 13024, 14043]",1398470400
36130,"[10323, 11011, 16489, 17615, 18523, 13840, 17159]",1398470400
36544,"[10993, 16506, 17309, 19462, 13238]",1398470400
37443,"[12796, 15894, 19002, 14697, 22713]",1398470400
37477,"[18805, 12854, 19519, 22181, 17280]",1398470400
37542,"[20830, 12987, 15402, 21730, 21918, 13860, 21740]",1398470400
37555,"[13000, 17351, 18833, 14116, 22862]",1398470400
37920,"[22752, 21942, 21536, 13721, 18034]",1398470400
37943,"[18526, 17067, 17478, 20148, 13792, 15122, 19064]",1398470400
38304,"[17736, 14836, 16881, 19791, 22309, 21442, 15473, 22321, 19528, 20535]",1398470400
38731,"[18796, 15644, 21237, 22086, 18663]",1398470400
39099,"[19723, 18989, 20468, 21831, 22719]",1398470400
39177,"[20851, 21034, 21978, 22530, 20401]",1398470400
116,"[11, 6020, 400, 3663, 6298]",1398556800
502,"[28, 343, 702, 3392, 3540]",1398556800
750,"[303, 10428, 10714, 3402, 13204, 42, 19377, 19406, 1554, 12151, 22568]",1398556800
944,"[50, 788, 1032, 5679, 12162, 15591]",1398556800
1498,"[4676, 3080, 80, 13668, 10741, 244, 10328]",1398556800
1649,"[86, 7777, 15896, 16239, 1218, 19403, 19404, 11508]",1398556800
1726,"[91, 1888, 5277, 5934, 9861]",1398556800
2075,"[13495, 3258, 4578, 111, 4176]",1398556800
2249,"[9021, 511, 14671, 12939, 19931, 120]",1398556800
2774,"[8312, 8658, 18955, 7728, 2578, 18966, 3300, 6240, 161, 18254, 5072]",1398556800
2854,"[20994, 276, 12158, 18742, 8319, 9644, 21981, 16951, 15589, 22365, 19252]",1398556800
2854,"[276, 12158, 18742, 8319, 9644, 21981, 16951, 15589, 22365, 19252, 22813]",1398556800
3066,"[11373, 1977, 9646, 2398, 18623, 180]",1398556800
3639,"[211, 1009, 6088, 11982, 19326, 16914, 13667, 3589, 9499, 6345, 18610]",1398556800
3652,"[8415, 6426, 212, 8248, 8657]",1398556800
3941,"[1482, 7779, 1323, 7778, 234]",1398556800
4388,"[505, 252, 1978, 2596, 12748, 14856]",1398556800
4531,"[3990, 7354, 4608, 3952, 12666, 9430, 13560, 372, 10281, 16474, 19385]",1398556800
5300,"[3092, 1622, 9306, 6209, 1345, 339, 5504, 9988, 14399, 21818, 22060]",1398556800
6170,"[3238, 1490, 11703, 18454, 7639, 7001, 21360, 398, 17416, 16555, 16246]",1398556800
7056,"[1987, 482, 8773, 7091, 22232]",1398556800
7067,"[15230, 483, 1845, 13071, 14819, 15317, 21552]",1398556800
7225,"[20819, 22406, 22609, 3118, 7290, 22020, 22691, 495, 11412, 13355, 19968]",1398556800
7246,"[11949, 14838, 15990, 16860, 20144, 22579, 750, 4185, 13180, 14552, 498]",1398556800
7246,"[14838, 15990, 16860, 20144, 22579, 750, 4185, 13180, 14552, 498, 544]",1398556800
7246,"[15990, 16860, 20144, 22579, 750, 4185, 13180, 14552, 498, 544, 2004]",1398556800
7246,"[16860, 20144, 22579, 750, 4185, 13180, 14552, 498, 544, 2004, 9542]",1398556800
7450,"[1597, 511, 9068, 12454, 11933, 1232]",1398556800
8529,"[611, 6253, 15701, 10855, 14306, 14513, 15029, 6772, 13813, 11634]",1398556800
8781,"[5425, 638, 9175, 19791, 18072]",1398556800
8873,"[640, 2368, 6767, 15032, 2344, 7054]",1398556800
8973,"[12268, 738, 987, 644, 5668, 7579, 11260, 11427, 6652, 18820, 16201]",1398556800
9467,"[2169, 2259, 8507, 687, 962, 15872, 9588]",1398556800
9876,"[9113, 717, 723, 11746, 21157]",1398556800
9892,"[720, 3691, 15417, 17367, 21740]",1398556800
10229,"[888, 6141, 736, 1921, 19293, 14247]",1398556800
10284,"[10695, 6271, 20864, 18404, 19419, 20331, 741, 3588, 14256, 20946, 15787]",1398556800
10292,"[3380, 9375, 18038, 18037, 741, 21699, 4027, 10204]",1398556800
10318,"[11436, 2765, 3970, 11618, 19471, 5641, 17230, 741, 9131, 11718, 1121]",1398556800
10505,"[10887, 19925, 9058, 10414, 12382, 14403, 20519, 21232, 21335, 3871, 19815]",1398556800
10844,"[8520, 9855, 7273, 3123, 11383, 782, 1563, 21335]",1398556800
10890,"[4790, 7172, 13021, 787, 18981]",1398556800
12106,"[1006, 937, 1488, 1767, 4894, 10844, 11615]",1398556800
12107,"[3375, 13753, 19397, 937, 5159, 10648, 16811]",1398556800
13616,"[16023, 19286, 19826, 1110, 11617, 12693, 15069, 11594, 20874, 22311, 3097]",1398556800
13616,"[19286, 19826, 1110, 11617, 12693, 15069, 11594, 20874, 22311, 3097, 4511]",1398556800
13616,"[19826, 1110, 11617, 12693, 15069, 11594, 20874, 22311, 3097, 4511, 10503]",1398556800
13616,"[1110, 11617, 12693, 15069, 11594, 20874, 22311, 3097, 4511, 10503, 19761]",1398556800
13616,"[11617, 12693, 15069, 11594, 20874, 22311, 3097, 4511, 10503, 19761, 20815]",1398556800
13779,"[7673, 6692, 6695, 13104, 2559, 19305, 14086, 1971, 11798, 7705, 1257]",1398556800
13983,"[1159, 1936, 3541, 9182, 10952, 14463]",1398556800
14474,"[1218, 7252, 16785, 17250, 15700]",1398556800
14570,"[1356, 10874, 1231, 16774, 19163]",1398556800
15856,"[1385, 12697, 6606, 5524, 10328]",1398556800
17381,"[12023, 20671, 7957, 1807, 10948, 9627, 12144, 9256, 4848, 3604, 9663]",1398556800
17820,"[1713, 8099, 8175, 9892, 10228, 5232]",1398556800
17989,"[15801, 18311, 3656, 7219, 19910, 1749, 5558, 19941, 19829, 15894, 9380]",1398556800
18065,"[13618, 14224, 4747, 21493, 1762, 19647, 13516]",1398556800
18362,"[1819, 2559, 7716, 18464, 2988, 21573]",1398556800
18432,"[1836, 10844, 17939, 5655, 8020, 11250]",1398556800
18677,"[1938, 4226, 9561, 1871, 17142, 17304]",1398556800
18686,"[1874, 13292, 15386, 15575, 15395, 21249]",1398556800
18952,"[1925, 4214, 10887, 22431, 21666]",1398556800
19302,"[6380, 7559, 12482, 13280, 14779, 18113, 18175, 19704, 14772, 14538, 18186]",1398556800
19302,"[7559, 12482, 13280, 14779, 18113, 18175, 19704, 14772, 14538, 18186, 22546]",1398556800
19396,"[2763, 16624, 18319, 1978, 5669, 7710]",1398556800
20267,"[20633, 7824, 13681, 5281, 6536, 2123]",1398556800
20313,"[6413, 2135, 15209, 21461, 21388, 2650, 16352, 22228, 18961, 20822, 10023]",1398556800
20671,"[22380, 2181, 22108, 6251, 22909]",1398556800
20721,"[10910, 18183, 8426, 16875, 19821, 20019, 6039, 2190]",1398556800
20963,"[2246, 14643, 19458, 11780, 8147]",1398556800
21509,"[10782, 10951, 15723, 3811, 2331, 2892]",1398556800
22092,"[3940, 2471, 21145, 18952, 12348]",1398556800
22259,"[2494, 18962, 16040, 9444, 16834]",1398556800
23038,"[2692, 8126, 8135, 13411, 14874, 17776]",1398556800
23150,"[2724, 14556, 18844, 11745, 16059, 12066, 16406]",1398556800
23176,"[11687, 12674, 8408, 13599, 2729]",1398556800
23455,"[2813, 4572, 18602, 18608, 20366]",1398556800
23787,"[7466, 2898, 5522, 9941, 3574, 12986, 9143]",1398556800
24158,"[3018, 4676, 12945, 15858, 17864]",1398556800
24282,"[21198, 3055, 15742, 15371, 20619]",1398556800
24647,"[14782, 6909, 5754, 16332, 3523, 3135]",1398556800
24654,"[3137, 7146, 8809, 12597, 12673]",1398556800
25438,"[7384, 11812, 3374, 20355, 7157, 9256, 11450]",1398556800
25544,"[3401, 4440, 14555, 19165, 20164, 15213, 18976]",1398556800
27227,"[3907, 16395, 17410, 19371, 19439, 20058]",1398556800
27400,"[3975, 18452, 21454, 21033, 21421]",1398556800
27441,"[3987, 4092, 4136, 5100, 19040, 6990, 21023]",1398556800
27580,"[13721, 14271, 4033, 15371, 16921, 20238]",1398556800
28047,"[11516, 4261, 12325, 12246, 20644, 21423, 13238]",1398556800
28189,"[14186, 4848, 19724, 19723, 4314, 18153, 12891, 21733]",1398556800
28331,"[15439, 17499, 7290, 17540, 22817, 5811, 17906, 4393, 21742, 21846, 21446]",1398556800
28843,"[4540, 15011, 20115, 18984, 19002]",1398556800
30974,"[5543, 19088, 19093, 20240, 20378, 20746, 21751]",1398556800
31218,"[6945, 17398, 5711, 18094, 18863]",1398556800
31571,"[16151, 19935, 5938, 21573, 10702, 16429, 19690, 20104, 15937, 21623, 16790]",1398556800
31764,"[12653, 18690, 6044, 10137, 10069]",1398556800
31784,"[7321, 13305, 6053, 9509, 16750, 13306, 13238]",1398556800
32119,"[14308, 6238, 20167, 18527, 8612]",1398556800
32219,"[12450, 18613, 19178, 11450, 6298, 17734]",1398556800
32443,"[16381, 6454, 13076, 14887, 18948, 21287, 20075, 18763, 20449]",1398556800
33166,"[10351, 20023, 6985, 8912, 20779, 13030]",1398556800
33321,"[7096, 18623, 19096, 21598, 21690, 21839, 21941]",1398556800
33774,"[7473, 18520, 21504, 14221, 14840, 21408, 19889, 7923, 11841, 22542]",1398556800
33807,"[7513, 8966, 10562, 13340, 22487, 9971]",1398556800
33871,"[7551, 17478, 21064, 8391, 7891, 19606]",1398556800
34092,"[14734, 15666, 15667, 13580, 15735, 13282, 7764, 16327]",1398556800
34249,"[15631, 7928, 22406, 18364, 20552]",1398556800
34467,"[14970, 11450, 11451, 21705, 8099, 16581, 21793]",1398556800
34543,"[15661, 17249, 8199, 17520, 17521, 18326]",1398556800
35315,"[13811, 15307, 15908, 18974, 9129]",1398556800
35338,"[10860, 12835, 14010, 17086, 17408, 19324, 9160, 18578]",1398556800
36334,"[10752, 10803, 17846, 19186, 21315, 22191, 22560]",1398556800
36859,"[11669, 21474, 16100, 16147, 18926, 19235]",1398556800
36876,"[17476, 20574, 11701, 16577, 21143]",1398556800
38097,"[14227, 20172, 21163, 22166, 22179]",1398556800
38223,"[19874, 19905, 20874, 22498, 14627, 22697, 22720]",1398556800
133,"[2484, 11354, 4516, 2134, 8310, 12699, 19836, 1112, 17696, 14, 8473]",1398643200
276,"[7539, 12713, 14428, 18, 21157, 21933, 3077, 4701]",1398643200
374,"[9296, 5536, 16455, 20, 636, 3588, 249]",1398643200
1655,"[87, 1675, 1837, 12732, 10664]",1398643200
1742,"[94, 5428, 18364, 14773, 8908]",1398643200
1998,"[111, 201, 3953, 4170, 14980, 22440]",1398643200
2083,"[12666, 15356, 111, 2998, 6305, 6418, 11798, 12674, 19979, 21122]",1398643200
2175,"[113, 1001, 385, 3913, 2127, 11739]",1398643200
2937,"[253, 1702, 4009, 171, 2656, 18742]",1398643200
3076,"[13165, 16355, 180, 806, 3403, 19169]",1398643200
3155,"[3950, 5157, 9113, 12086, 14884, 20840, 255, 186, 7270, 17105, 14347]",1398643200
3379,"[192, 10204, 5157, 6733, 16820, 16783, 15025, 3229, 13207]",1398643200
3413,"[19740, 21352, 22458, 20096, 14330, 19606, 21659, 22483, 17987, 18924, 20674]",1398643200
3626,"[209, 7298, 11547, 12722, 21938, 6209]",1398643200
3952,"[11798, 20763, 234, 9041, 16969, 17967, 22336, 2348, 15307, 18969, 11096]",1398643200
4047,"[243, 578, 3333, 13101, 17542]",1398643200
4057,"[1409, 3152, 5399, 243, 7294]",1398643200
4508,"[16592, 262, 4193, 20969, 22126, 6983]",1398643200
4745,"[19447, 3995, 17452, 285, 6211, 4189, 16350, 10862, 20827]",1398643200
4834,"[11704, 18233, 294, 6518, 6485, 11245, 11838, 2854, 17478, 9516]",1398643200
5139,"[11157, 6213, 2138, 5224, 10627, 21674, 7023, 325, 355, 20433, 6957]",1398643200
5139,"[6213, 2138, 5224, 10627, 21674, 7023, 325, 355, 20433, 6957, 19400]",1398643200
5139,"[2138, 5224, 10627, 21674, 7023, 325, 355, 20433, 6957, 19400, 20602]",1398643200
5139,"[5224, 10627, 21674, 7023, 325, 355, 20433, 6957, 19400, 20602, 22113]",1398643200
5233,"[1288, 333, 1078, 9604, 18128, 722, 18308]",1398643200
5326,"[21416, 21501, 21846, 341, 22459, 22817]",1398643200
5383,"[347, 5274, 11453, 16789, 345, 16189]",1398643200
5421,"[346, 1494, 14251, 10607, 7233, 6485, 21796, 11076]",1398643200
5473,"[19088, 5623, 2264, 12036, 352, 13934, 3585, 19324]",1398643200
5643,"[13122, 15485, 365, 19686, 12982]",1398643200
6170,"[1490, 11703, 18454, 7639, 7001, 21360, 398, 17416, 16555, 16246, 20152]",1398643200
6515,"[2933, 429, 10328, 16939, 1757]",1398643200
6611,"[2330, 6099, 6107, 10322, 17756, 21698, 13366, 436]",1398643200
7023,"[6605, 479, 15835, 1090, 2056]",1398643200
7113,"[17766, 18880, 19926, 20737, 21163, 21569, 486]",1398643200
7225,"[22406, 22609, 3118, 7290, 22020, 22691, 495, 11412, 13355, 19968, 19109]",1398643200
7225,"[22609, 3118, 7290, 22020, 22691, 495, 11412, 13355, 19968, 19109, 21090]",1398643200
7231,"[497, 784, 1361, 6177, 17278, 11841, 6013]",1398643200
7578,"[8505, 518, 2827, 13024, 1215, 8788, 3801, 2903]",1398643200
7695,"[530, 20063, 1288, 6513, 11782, 17959, 20659, 19803]",1398643200
7950,"[1235, 5607, 6246, 9869, 11979, 9629, 3519, 12438, 14018, 18491, 9004]",1398643200
8181,"[6559, 9974, 4487, 582, 20334, 12956]",1398643200
8287,"[592, 3525, 7679, 16098, 16489, 16627, 18486, 21475, 7603, 20794, 17968]",1398643200
8535,"[3950, 4873, 1893, 6701, 14129, 16242, 13409, 12870, 17947, 611]",1398643200
8578,"[3625, 1262, 1736, 615, 1705, 3496, 8823, 17088]",1398643200
9047,"[648, 3169, 6352, 9769, 13661, 22812, 22602, 22051]",1398643200
9751,"[12439, 18289, 21358, 717, 9720, 8319, 8392, 21185, 21786, 22741, 13369]",1398643200
9774,"[11094, 16938, 17118, 6359, 17040, 10016, 3948, 22152, 19260, 20058, 12705]",1398643200
10062,"[9912, 15310, 7535, 19335, 965, 4068, 13899, 15227, 7827, 13898, 3617]",1398643200
10333,"[1498, 4597, 6457, 11555, 13826, 16313, 741]",1398643200
10603,"[2585, 4296, 2668, 760, 13406, 13245, 2115]",1398643200
10609,"[760, 1439, 3759, 5959, 10877]",1398643200
10870,"[783, 1266, 13748, 2520, 11498, 16913, 17175, 16009, 16931, 14970, 16875]",1398643200
11057,"[802, 2381, 18543, 21166, 4822, 4214]",1398643200
11064,"[2099, 1770, 14533, 5763, 802, 13242]",1398643200
11134,"[14157, 7143, 11683, 809, 1638]",1398643200
11290,"[2550, 827, 7685, 9360, 21198, 21508]",1398643200
11510,"[853, 3495, 9886, 7593, 9888, 4596, 12805]",1398643200
11620,"[1078, 6944, 869, 1007, 4764]",1398643200
11665,"[8855, 16143, 1005, 12409, 875]",1398643200
11732,"[20639, 20931, 21418, 20860, 21974, 22196, 4344, 20276, 22276, 17367, 15417]",1398643200
11732,"[20931, 21418, 20860, 21974, 22196, 4344, 20276, 22276, 17367, 15417, 22166]",1398643200
11732,"[21418, 20860, 21974, 22196, 4344, 20276, 22276, 17367, 15417, 22166, 22704]",1398643200
12177,"[944, 10679, 9394, 16652, 15548]",1398643200
12510,"[6399, 977, 19724, 22143, 22800]",1398643200
12680,"[1903, 2665, 997, 19073, 6237]",1398643200
12807,"[15406, 15433, 15904, 15905, 16591, 4421, 11450, 12286, 16807, 1009]",1398643200
12816,"[1009, 10672, 22125, 20175, 21557]",1398643200
12827,"[2379, 14914, 18791, 1011, 1282, 1288, 9423, 11502]",1398643200
13042,"[6577, 3771, 11117, 14410, 1036, 19933]",1398643200
13128,"[14168, 10148, 1044, 11168, 11436, 18954, 20675, 22517, 4545, 1936, 9049]",1398643200
